以下、名無しにかわりましてVIPがお送りします<><>2008/11/11(火) 08:18:05.86 ID:ypPsnOgw0<> ちょっと、たこ焼き買ってくる(´・∀・`)ノシ  <br> http://imepita.jp/20081108/278380  <br>  <br> 旅人：旅のMONO ◆5J60C42RKY  <br> 相棒：ガーランド  <br> 実は三日前に買ったばかりなのだw  <br> http://imepita.jp/20081108/417520  <br> 相棒：プー助  <br> http://imepita.jp/20081108/458560  <br>  <br> スペック  <br> 職業：ニートから旅人にジョブチェンジ  <br> 年齢：２２  <br> 身長１７８　体重７２  <br> 顔は芸人ならイケメンと言われたw  <br> 最近、失恋してむしゃくしゃしてやった。反省はしていない。  <br> 期間：８～１２日を予定してます。  <br> なんせ初めてなので、どうなることやら……w  <br>  <br> 避難所  <br> 【多用途】避難所・雑談  <br> http://tabi.shiroro.com/bbs/test/read.cgi/tabi/1199607935/  <br> 倉庫  <br> 【もうすぐ】神奈川～大阪【冬だけど】 dat置き場  <br> http://tabi.shiroro.com/08/mono/  <br>  <br> 【前スレ】【もうすぐ】神奈川～大阪【冬だけど】 <br> http://jfk.2ch.net/test/read.cgi/news4vip/1226097945/l50 <>【もうすぐ】神奈川～大阪自転車の旅【冬だけど】
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 16:58:45.19 ID:/sG7TLovO<> <a href="../test/read.cgi/news4vip/1226359085/532" target="_blank">&gt;&gt;532</a> <br> そうなの？(゜д゜) <br>  <br> いや、地理には全く詳しくないからなぁ…… <br>  <br> 今、地図で現在地確認したら思いの他遠くまで来てて吹いたわｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 16:58:51.46 ID:CRGpUzCi0<> <a href="../test/read.cgi/news4vip/1226359085/532" target="_blank">&gt;&gt;532</a> <br> 俺も勘違いした <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 17:04:06.97 ID:C9tymryI0<> とうとうその草津市からも温泉がみつかったらしい。 <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 17:04:20.85 ID:/sG7TLovO<> 補給安価！！！ <br> 大盛りの「きつね」「かき揚げ」うどんか、 <br> 普通盛りの「肉」うどん。 <br>  <br> 本日最後の補給ですので、三択でお願いします！！！ <br> （金額が許せば面白い物も可ｗ） <br>  <br>  <br> <a href="../test/read.cgi/news4vip/1226359085/542" target="_blank">&gt;&gt;542</a> <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 17:05:32.20 ID:8xmCljXs0<> ｋｓｋ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 17:06:03.53 ID:9Mv89PqR0<> MONOが自分で安価取るのもありだぜ？ｗ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 17:07:50.29 ID:/sG7TLovO<> <a href="../test/read.cgi/news4vip/1226359085/538" target="_blank">&gt;&gt;538</a> <br> 頑張るわ！！！ <br>  <br> 安価なら肉！！！肉うどん！！！！！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 17:09:27.70 ID:m6zEqRuV0<> <a href="../test/read.cgi/news4vip/1226359085/535" target="_blank">&gt;&gt;535</a> え゛～～初耳！知らんかった㌧ｗｗｗ <br>  <br> <a href="../test/read.cgi/news4vip/1226359085/536" target="_blank">&gt;&gt;536</a> またどん兵衛かよｗ最後って <br>  <br> ksk <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 17:10:42.47 ID:npLxWbxDO<> MONOさんが食べたいもの <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/13(木) 17:10:51.24 ID:iawoQC0L0<> 肉うどん <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 17:11:22.04 ID:/sG7TLovO<> <a href="../test/read.cgi/news4vip/1226359085/540" target="_blank">&gt;&gt;540</a> <br> 給料入るまでの最後です！紛らわしくてスマン…… <br>  <br> 安価なら「きつね」！！！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 17:12:46.88 ID:7rIYiIv50<> 肉うどんに決定って今どこにいるんだ？ <br> 道の駅あいの土山かファミリーマートか？ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 17:17:25.04 ID:/sG7TLovO<> <a href="../test/read.cgi/news4vip/1226359085/544" target="_blank">&gt;&gt;544</a> <br> http://imepita.jp/20081113/621180 <br>  <br>  <br> ttp://walk.eznavi.jp/map/?datum=0&unit=0&lat=%2b34.55.43.60&lon=%2b136.17.44.17&fm=0&cp=mapmail_popup_nw <br>  <br>  <br> 久し振りの肉だぜ…… <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 17:17:48.47 ID:2mp7qRdr0<> 　　　　　　　　　　　　　　　　　　　　　　　　　&#9603;&#9603; <br> 　　　　　　　　　　　　　　　　　　　　　　　　&#9616;: :　&#9612; <br> 　　　　　　　　　　　　　　　　　　　　　　　　&#9616;&#9617;&#9601;&#9612;&#9603;&#9603;&#9603;&#9601; <br> 　　　　　　　　　　　　　　　　 　 　 　 　 　 &#9616;&#9617;&#9612;&#9617;&#9612; 　 　&#9612; <br> 　　　　　　　　　　　　　　　　　　　　　 　 　 &#9616;&#9617;&#9612;&#9617;&#9612;　: :　&#9612; <br> 　　　　　　　　　　　　　　　　　　　 　 　 　 &#9700;&#9617;&#9600;&#9600;&#9600;&#9613;&#9600;&#9600;　 &#9612; <br> 　　　　　　　&#9602;&#9603;&#9603;&#9603;　　　　　　　　 &#9603;&#9603;&#9603;　&#9613;&#9618;&#9617;&#9603;&#9603;&#9613;&#9617;　　 &#9612; <br> 　　　　　　 &#9616;:.　　&#9617;&#9612;　　　　　　　&#9612;.　 .&#9616;　&#9620;&#9600;&#9612;&#9618;:: 　　 　&#9612; <br> 　　　　　　 &#9616;:.　　&#9617;&#9612;&#9603;&#9603;&#9603;&#9603;&#9603;&#9603;&#9603;&#9612;.　 :&#9616;　 　 &#9616;&#9617;: .　　　&#160;&#9612; <br> 　　　　　　&#9616;&#9617;　&#9617;&#9617;&#9612;:. 　　　　　　　　　 ::&#9612; 　 &#9616;&#9617;　　　 　&#9612; <br> 　　　　　　&#9616;&#9617;&#9604;&#9700;&#9600;　　　　　　　　　　　　 ::&#9600;&#9603;.&#9616;&#9617;　 　 　 &#9612; <br> 　　　　 　&#9616;&#9618;&#9617;:.　　&#9600;&#9603;_　　　　 　 　 &#9605;&#9608;&#9605;　&#9617;&#9612;&#9617;　　 　 &#9616; <br> 　　　　　&#9616;&#9618;&#9617;: .　　&#9603;&#9700;&#9600;&#8201;　　　　　 　 &#9600;&#9608;&#9600;　&#9617;&#9612;&#9617; 　 　 ..:&#9612; <br> 　　　　 &#9616;&#9619;&#9618;:::.　　　　 &#9698;&#9700;　 　&#9605;&#9608;&#9605; &#9701;&#9699;　 　 ::&#9617;&#9618; 　 . :&#9603;&#9600;　コイツ最高に&#13008;&#13037; <br> 　　　　&#9616;&#9619;&#9618;&#9617;: .　 　 &#9617;&#9612;&#9617;&#9602;&#9617;&#9600;&#9608;&#9600;&#160;&#9602;&#9612;　　　::&#9617; : .:&#9603;&#9600; <br> 　　　　&#9616;&#9619;&#9618;&#9617;:: 　　　&#9617;&#9616;&#9618;&#9616;&#9619;&#9612;&#9618;&#9612;&#9600;　 　　 .::&#9617;&#9603;&#9600;　&#8201;　　&#9616;&#9600;&#9600;&#9600;&#9612;　&#9603;&#9603;&#9603;&#9603;&#9603; <br> 　　　　&#9616;&#9619;&#9618;&#9617;:: : .　　&#9617;&#9616;&#9618;&#9616;&#9619;&#9612;&#9618;&#9612; 　 　 ::&#9617;&#9603;&#9600;　 　　　 &#9600;　 　 &#9611;&#8201;&#8201;　 　 　 &#9603;&#9612;　&#9603;&#9603;&#9603; <br> 　 &#9603;&#9700;&#9600; &#9617;&#9619;&#9618;&#9617;:: :: : .　&#9617;&#9616;&#9617;&#9617;　&#9617;&#9612;　　　 &#9617;&#9612;　　　　　　　　　&#9603;&#9600;　　　&#9600;&#9603;&#9600; <br> &#9603;&#9600;&#9618;&#9617;　 .:&#9617;&#9619;&#9618;&#9618;&#9617;::: : .:&#9617;&#9600;&#9701;&#9603;&#9603;&#9700;　　　 &#9617;&#9612;　 　 　 　 　 　 &#9600;　　　　　　　&#9600; <br> &#9612;&#9618;　&#9620;&#9620;&#9620;&#9620;&#9620;&#9620;&#9620;&#9620;&#9620;&#9701;&#9617;: :&#9617;&#9617;&#9617;　　　　&#9617;&#9612; <br> &#9612;&#9618;&#9618;&#9618;&#9617;&#9617;&#9617;&#9617;&#9617;&#9617;&#9617; : :&#9612;&#9617;　　 　 　 　 &#9617;&#9612; <br> 　&#9600;&#9600;&#9600;&#9600;&#9600;&#9600;&#9600;&#9600;&#9600;&#9600;&#9600; <br>  <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 17:18:19.03 ID:m6zEqRuV0<> <a href="../test/read.cgi/news4vip/1226359085/543" target="_blank">&gt;&gt;543</a>  <br> べっ 別に心配なんてしてないんだからねっ/// <br>  <br> ま！明日、早く入る事をヌラヌラ念じておくｗｗｗ <br>  <br>  <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 17:20:42.27 ID:MWzJ9HLYO<> 最後の晩餐か <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/13(木) 17:22:02.50 ID:/B9il44wO<> 大阪には何日滞在予定？ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 17:22:51.47 ID:npLxWbxDO<> 明日の朝に振り込みされていますように。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 17:24:23.91 ID:8xmCljXs0<> <a href="../test/read.cgi/news4vip/1226359085/545" target="_blank">&gt;&gt;545</a> <br> 肉おめｗｗｗｗ <br>  <br> 塩分だけじゃなく、糖分も補給しておけよ <br> 飴とかも余裕があれば買っとけ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/13(木) 17:26:11.91 ID:iawoQC0L0<> 肉うどんてどんべーかよｗ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 17:27:11.58 ID:/sG7TLovO<> 皆さんあり！！！ <br>  <br> 大阪には１～２日くらいの予定。 <br>  <br> 飴把握した。 <br>  <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 17:30:06.04 ID:8xmCljXs0<> <a href="../test/read.cgi/news4vip/1226359085/553" target="_blank">&gt;&gt;553</a> <br> ノンシュガーは買うなよｗｗｗｗｗｗ <br> 黒糖辺りがお勧めだ！！！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 17:37:49.96 ID:m6zEqRuV0<> <a href="../test/read.cgi/news4vip/1226359085/553" target="_blank">&gt;&gt;553</a> <br> 滋賀県に凸してるじゃまいかｗおめ！！！ <br> 今日はまだ頑張るのか？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/13(木) 17:38:30.00 ID:/B9il44wO<> <a href="../test/read.cgi/news4vip/1226359085/553" target="_blank">&gt;&gt;553</a> <br> 了解 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 17:50:15.81 ID:8xmCljXs0<> ほ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 18:03:01.90 ID:w7OfrM30O<> うほ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 18:03:19.77 ID:9Mv89PqR0<> gngr <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 18:04:20.57 ID:m5JnPsuRO<> <a href="../test/read.cgi/news4vip/1226359085/532" target="_blank">&gt;&gt;532</a> <br> ＞ 草津温泉という屋号の風呂屋はあるそうだが。 <br> これだなｗｗｗ真っ暗だけどｗ <br> http://imepita.jp/20081113/645140 <br> 一応名前書いてあるとこみつけた <br> http://imepita.jp/20081113/645820 <br> 今日は定休日なのだ <br> http://imepita.jp/20081113/646910 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 18:06:00.91 ID:L5t84p5d0<> <a href="../test/read.cgi/news4vip/1226359085/545" target="_blank">&gt;&gt;545</a> <br> またどんべえかよｗｗ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 18:08:39.58 ID:/sG7TLovO<> http://imepita.jp/20081113/651960 <br>  <br> ttp://walk.eznavi.jp/map/?datum=0&unit=0&lat=%2b34.56.46.09&lon=%2b136.14.17.15&fm=0&cp=mapmail_popup_nw <br>  <br> 暗過ぎワロタwwwwwwwwwwwwwwwwwwww <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 18:09:26.97 ID:/sG7TLovO<> <a href="../test/read.cgi/news4vip/1226359085/555" target="_blank">&gt;&gt;555</a> <br> 走るしかないので、無理なく行ける所まで！！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 18:11:03.24 ID:8xmCljXs0<> <a href="../test/read.cgi/news4vip/1226359085/562" target="_blank">&gt;&gt;562</a> <br> 真っ暗ﾜﾛﾀｗｗｗｗｗ <br>  <br> 気をつけるんだぞ！！！！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 18:11:47.02 ID:L5t84p5d0<> <a href="../test/read.cgi/news4vip/1226359085/563" target="_blank">&gt;&gt;563</a> <br> 乙。大阪のゴールはやっぱ道頓堀？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/13(木) 18:13:41.57 ID:5XWcKlV+0<> 何かステッカー貼ってる？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 18:20:43.14 ID:m6zEqRuV0<> <a href="../test/read.cgi/news4vip/1226359085/563" target="_blank">&gt;&gt;563</a> 暗すぎるｗｗｗ <br> MONO気を付けて！がんがれ～！！！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 18:21:41.85 ID:7rIYiIv50<> <a href="../test/read.cgi/news4vip/1226359085/560" target="_blank">&gt;&gt;560</a> <br> (笑) <br>  <br> <a href="../test/read.cgi/news4vip/1226359085/540" target="_blank">&gt;&gt;540</a> <br> 「西の草津温泉」期待の声熱くわき出した旧西友跡地、市保有に <br> http://www.kyoto-np.co.jp/article.php?mid=P2008101500025 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 18:23:04.16 ID:eP4Abx9qO<> <a href="../test/read.cgi/news4vip/1226359085/560" target="_blank">&gt;&gt;560</a>さん、何うろうろしてるんすか？ｗ <br> ついでに蛇もいかが？ｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 18:29:08.74 ID:m6zEqRuV0<> <a href="../test/read.cgi/news4vip/1226359085/560" target="_blank">&gt;&gt;560</a>氏ｗｗｗ凸乙～ｗｗｗ <br> 蛇氏に変身wktkｗｗｗ <br>  <br> <a href="../test/read.cgi/news4vip/1226359085/568" target="_blank">&gt;&gt;568</a> ㌧です！これは期待が熱いｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 18:34:01.20 ID:m5JnPsuRO<> <a href="../test/read.cgi/news4vip/1226359085/568" target="_blank">&gt;&gt;568</a> <br> これは期待していいのかなｗｗｗ <br>  <br> <a href="../test/read.cgi/news4vip/1226359085/569-570" target="_blank">&gt;&gt;569-570</a> <br> ごめん、今日は蛇できないｗｗ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 18:36:26.49 ID:/sG7TLovO<> http://walk.eznavi.jp/map/?datum=0&unit=0&lat=%2b34.58.40.07&lon=%2b136.10.17.77&fm=0&cp=mapmail_popup_nw <br>  <br> http://imepita.jp/20081113/669040 <br>  <br> やっと明るくなってきた…… <br>  <br> ゴールは道頓堀の、なんか有名な橋にします！！！ <br>  <br> そこで両腕を天に掲げて終了(笑) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 18:38:48.92 ID:3hGERMal0<> 鈴鹿越え乙です！ <br>  <br> <a href="../test/read.cgi/news4vip/1226359085/545" target="_blank">&gt;&gt;545</a> <br> 給料日前だからですね。わかります。 <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 18:44:23.35 ID:27JsHeUDO<> 俺明日大阪から出発するつもりです  <br> バトンタッチな形になりますねｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 18:56:03.01 ID:d8TDGX97O<> 帰りもチャリですか？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 19:00:10.94 ID:w7OfrM30O<> <a href="../test/read.cgi/news4vip/1226359085/574" target="_blank">&gt;&gt;574</a>　どこ行くの？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 19:07:27.16 ID:27JsHeUDO<> &gt;576 <br> 下関か門司あたり。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 19:07:39.45 ID:DJlw1t87O<> <a href="../test/read.cgi/news4vip/1226359085/574" target="_blank">&gt;&gt;574</a> <br> ｽﾚは？ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 19:09:20.72 ID:/sG7TLovO<> いま１３号です <br> http://walk.eznavi.jp/map/?datum=0&unit=0&lat=%2b34.59.20.23&lon=%2b136.07.04.18&fm=0&cp=mapmail_popup_nw <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 19:17:21.51 ID:9L5rQlQVO<> ゴールは戎橋だな。 <br> 今日はどこまで進むのかな？ <br> 大阪入りは明日？明後日？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 19:23:37.44 ID:8xmCljXs0<> かなり進んでるなｗｗｗｗｗ <br>  <br> 今日はどこまで？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 19:30:35.00 ID:m6zEqRuV0<> <a href="../test/read.cgi/news4vip/1226359085/579" target="_blank">&gt;&gt;579</a> <br> 順調に進んでるみたいだなｗ疲れと眠気は大丈夫かな？ <br>  <br> やっぱり戎橋で？グリコとコラボのリフトアップ見たいなｗ <br>  <br> <a href="../test/read.cgi/news4vip/1226359085/577" target="_blank">&gt;&gt;577</a> <br> チャリ？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/13(木) 19:44:37.45 ID:X/erOiAe0<> ほ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 19:45:40.24 ID:w7OfrM30O<> MONOさん頑張れ！ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 19:59:10.06 ID:/sG7TLovO<> <a href="../test/read.cgi/news4vip/1226359085/582" target="_blank">&gt;&gt;582</a> <br> 疲れも眠気もありますが、テンション上がってきたwwwwwwwwww <br> 今の俺なら呂布と赤兎馬のコンビを越えられる気がするwwwwwwwwww <br>  <br> http://walk.eznavi.jp/map/?datum=0&unit=0&lat=%2b35.00.11.59&lon=%2b136.05.01.53&fm=0&cp=mapmail_popup_nw <br>  <br> http://imepita.jp/20081113/719270 <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/13(木) 20:02:00.06 ID:L5t84p5d0<> <a href="../test/read.cgi/news4vip/1226359085/585" target="_blank">&gt;&gt;585</a> <br> 大人しく大阪行けｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 20:03:29.62 ID:8xmCljXs0<> おっお、琵琶湖までもう少しｗ <br>  <br> 京都いこうｗｗｗｗｗｗｗ <br> いつ撮ったんだ？？？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 20:12:33.86 ID:m6zEqRuV0<> <a href="../test/read.cgi/news4vip/1226359085/585" target="_blank">&gt;&gt;585</a> <br> 壊れたかｗ京都じゃねーｗｗｗ <br>  <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 20:14:12.94 ID:/sG7TLovO<> <a href="../test/read.cgi/news4vip/1226359085/586" target="_blank">&gt;&gt;586</a> <br> <a href="../test/read.cgi/news4vip/1226359085/587" target="_blank">&gt;&gt;587</a> <br> 今日の昼にあまりに天気が良かったので撮りました(笑) <br>  <br> 俺、金閣寺見たことないので………つい…… <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 20:14:40.88 ID:3hGERMal0<> <a href="../test/read.cgi/news4vip/1226359085/585" target="_blank">&gt;&gt;585</a> <br> とりあえず、もちつけ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 20:19:42.55 ID:m6zEqRuV0<> <a href="../test/read.cgi/news4vip/1226359085/589" target="_blank">&gt;&gt;589</a> <br> 金閣寺は、いつか！？見た方が良いと思う！ <br> 個人的には突っ込み所が満載だったｗｗｗｗｗｗｗｗｗ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 20:20:26.84 ID:xl5JZWZr0<> 今湖南市？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 20:31:34.90 ID:ZrBNTy950<> バーロ（ｒｙ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 20:41:58.09 ID:/sG7TLovO<> これがランナーズハイか……… <br>  <br> 止まったら一気に脚に力が入らなくなった……… <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 20:46:48.00 ID:m6zEqRuV0<> お疲れ！どん兵衛パワー。。。オワタか？ <br> 今、どこ？ <br>  <br> &gt;&gt;592-<a href="../test/read.cgi/news4vip/1226359085/593" target="_blank">&gt;&gt;593</a> ｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 20:50:07.14 ID:8xmCljXs0<> <a href="../test/read.cgi/news4vip/1226359085/594" target="_blank">&gt;&gt;594</a> <br> 落ち着いたか？ <br>  <br> 乳酸が溜まってるんだよ、たぶんｗｗｗｗｗｗ <br> 乳酸には酢が良いらしいが、足の裏をマッサージしてもいいらしいぞ。 <br>  <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 20:54:43.48 ID:/sG7TLovO<> 足の裏か…… <br>  <br> ちょっとプー助にマッサージしてもらうわ。 <br>  <br> http://imepita.jp/20081113/752560 <br>  <br> http://walk.eznavi.jp/map/?datum=0&unit=0&lat=%2b35.01.49.95&lon=%2b136.00.38.02&fm=0&cp=mapmail_popup_nw <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 20:59:33.70 ID:8xmCljXs0<> <a href="../test/read.cgi/news4vip/1226359085/597" target="_blank">&gt;&gt;597</a> <br> ⊂(*・ω・)⊃＜お断りしますｗｗｗｗｗｗｗｗｗｗｗｗ <br>  <br> かなり進んでる、今日は、何キロなんだ？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 21:04:21.01 ID:x7gx6ajV0<> <a href="../test/read.cgi/news4vip/1226359085/597" target="_blank">&gt;&gt;597</a> <br> がんばれｗｗｗ <br> 時間的に行けたら蛇行くぜｗ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 21:04:34.28 ID:m6zEqRuV0<> <a href="../test/read.cgi/news4vip/1226359085/597" target="_blank">&gt;&gt;597</a> <br> ⊂(*・ω・)⊃　ちょｗｗｗ㍉ｗｗｗ <br>  <br> もう栗東かｗ琵琶湖門前ｗｗｗ暗くて見えないだろなｗｗｗ <br> 頑張った！凄い！！！超乙！ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 21:10:41.48 ID:/sG7TLovO<> みんなあり！！！ <br> でもプー助は冷たいwwwww <br>  <br> 今日はもう止めとくわ……さっきまで面白いくらいに脚が動いてたのに、今は立ってても軽くフラフラする…… <br> そして眠気が…(笑) <br>  <br>  <br> それに朝の湖も見たいので、ここらで本日は終わりにします！！！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 21:11:52.34 ID:GTVJcW/N0<> そこから大橋東交差点方向に300m程先行くとマクドナルドがある。 <br> そこは24時間営業だからちょっと休んでみてはどうか？ <br> そこで粘れるだけ粘れｗ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 21:17:56.26 ID:/sG7TLovO<> <a href="../test/read.cgi/news4vip/1226359085/602" target="_blank">&gt;&gt;602</a> <br> 近い！！！ <br> 貴重な情報マジあり！！！ <br>  <br>  <br> そこで粘ってみるわwwww <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 21:21:35.36 ID:m6zEqRuV0<> MONOもつかれ～！少しでもゆっくり休めると良いな <br> チャリの方は大丈夫かな？１号線沿いに <br>  <br> 「サイクルベースあさひ栗東草津店」発見！ <br> 営業時間  10：00～20：00  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 21:21:46.15 ID:8xmCljXs0<> <a href="../test/read.cgi/news4vip/1226359085/603" target="_blank">&gt;&gt;603</a> <br> コーヒーだけでファミレス８時間というつわものもいるくらいだから、 <br> 荷物にだけ気をつけて、端っこの方で、爆睡しちゃえｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 21:28:33.86 ID:n9hxVo73O<> めっちゃお疲れ！ <br> ゆっくり休んでｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 21:39:17.86 ID:GTVJcW/N0<> あれ？ <br> MONOはまだ着いてない？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/13(木) 21:43:05.57 ID:L5t84p5d0<> <a href="../test/read.cgi/news4vip/1226359085/607" target="_blank">&gt;&gt;607</a> <br> 蛇ｋｔｋｒ？ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 21:46:28.72 ID:/sG7TLovO<> <a href="../test/read.cgi/news4vip/1226359085/604" target="_blank">&gt;&gt;604</a> <br> おぉ！！！ <br> ちょうど名古屋で寄れなかった店が！！！ <br>  <br> あり！！！ <br>  <br> 明日点検してもらおう。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 21:46:49.18 ID:GTVJcW/N0<> <a href="../test/read.cgi/news4vip/1226359085/608" target="_blank">&gt;&gt;608</a> <br> いやいやｗ <br> あの距離で30分近くたってるのに連絡がないからどうしたのかな、とｗ <br> 今関東にいるオレには蛇は不可能だｗ <br> すげー蛇したいけどｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 21:52:45.19 ID:p8h1Ta340<> わ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/13(木) 21:56:32.11 ID:L5t84p5d0<> <a href="../test/read.cgi/news4vip/1226359085/610" target="_blank">&gt;&gt;610</a> <br> 納得ｗ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 22:00:19.20 ID:/sG7TLovO<> 皆さん、こんな旅に長々と付き合っていただいて、しかも重要な情報もいただいて、ありがとうございます！！！ <br>  <br> とりあえず今日の報告と今までの、まとめを。 <br>  <br> 総走行距離：５６２，５３ｋｍ <br> 総消費カロリー：６５５９，６キロカロリー <br>  <br> 現在地 <br> ttp://walk.eznavi.jp/map/?datum=0&unit=0&lat=%2b35.01.48.45&lon=%2b136.00.26.99&fm=0&cp=mapmail_popup_nw <br> 日程ごとの移動距離 <br>  <br> 一日目：１０８，１１ｋｍ <br>  <br> 二日目：１０７，７９ｋｍ <br>  <br> 三日目：　７６，０６ｋｍ <br>  <br> 四日目：　８１，１０ｋｍ <br>  <br> 五日目：１０２，０１ｋｍ <br>  <br> 六日目：　８２，３３ｋｍ <br>  <br> http://imepita.jp/20081113/791680 <br>  <br> ⊂(*・ω・)⊃＜まぁまぁだな。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 22:06:08.63 ID:q4KdvVfZ0<> おつかれ～ <br>  <br>  <br> ゆっくり休んでね <>
