以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/03(木) 17:54:27.49 ID:Yhul6xwo<>新幹線禁止<br>飛行機禁止<br>怖い話禁止<br><br>いけるとこまで行ってくる<br><br>とりあえずスペック<br>旅人：ﾌｰﾃﾝのﾃﾞﾌﾞ ◆yumgLgVQw2<br>19才 男<br>3月からニートしてます<br>それ以前は卒業後就職してました<>ニートだから千葉から沖縄にいくわ【避難所】
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 12:49:56.36 ID:NHpt1yk0<>&gt;&gt;497何がだめだったの？<br>もう千葉に帰るのか？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 13:14:55.71 ID:fX8JyEDO<>&gt;&gt;498<br>募集終わったみたい<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 13:20:55.00 ID:NHpt1yk0<>&gt;&gt;499で、帰るのか？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 13:33:32.85 ID:fX8JyEDO<>伊江島の仕事をラストチャンスにしてましたので<br>千葉に帰ります<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/24(木) 13:46:41.82 ID:il/7shQo<>帰ると決めた所悪いんだが、千葉に帰ってもアテはあるのか？<br>どこに住んでも一緒だけど、腹括ってかからないと結果は一緒だぞ<br>比べるな言われるかもしれんが、おっさんの若い頃と比べるとどうもな・・・<br><br>「勢い」が足りない<br><br>沖縄に行く、と言った勢いを買ってスレ見てたんだが、沖縄に着いてから<br>その勢いがなくなった気がするんだ<br><br>おっさんのたわごとだ　気にさわったらスマン<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 13:54:42.47 ID:fX8JyEDO<>&gt;&gt;502<br>勢いすか<br>旅の途中ならまだ資金に余裕があったんですけど<br>今、残金が4万でカナーリやばい状況です<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 13:56:41.01 ID:tPAULOwo<>職種選ばないで、まず働けば？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/24(木) 13:57:59.92 ID:il/7shQo<>１９･２０歳の頃、明日食う飯にも困った時がありましたが何か<br>求人誌片手に１日数十件電話しまくって仕事探したときもありましたが何か<br><br>週払いのバイトでも探せばよかろう<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 14:19:09.13 ID:NHpt1yk0<>明日帰るのか？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 14:27:41.06 ID:DraCtFg0<>&gt;&gt;504<br>&gt;&gt;505<br>帰るとこがあるってことで甘くなってるかもしれないす<br>&gt;&gt;506<br>できるだけ早くって感じすかね<br>スター何たらって会社が安いみたいです<br>&gt;&gt;493のものも参考にさせていただきます<br><>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 14:36:24.60 ID:DraCtFg0<>スターじゃなくてスカイマークでした<br><>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><>sage<>2008/04/24(木) 16:31:16.45 ID:DraCtFg0<>飛行機のシステムがまったくわかんね<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 16:42:47.26 ID:RuEFacAO<>ケータイでスカイマーク検索空いてて尚且つ予約<br>メールで暗証番号送られてくるんで<br>近くのコンビニで暗証番号登録後発券しレジで金払いチケット引き換え券(領収書)<br>貰って指定日一時間前に空港のスカイマークに行き引き換え券と交換<br>帰郷<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><>sage<>2008/04/24(木) 16:51:32.19 ID:DraCtFg0<>&gt;&gt;510<br>サンクス<br><>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><>sage<>2008/04/24(木) 16:55:44.36 ID:DraCtFg0<>&gt;&gt;510<br>スカイマーク往復のみみたいなんで<br>他を探します<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 17:02:47.54 ID:tPAULOwo<>他じゃ金額足りねーんじゃね？<br>帰れんのか？ｗｗｗｗ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><>sage<>2008/04/24(木) 17:04:54.11 ID:DraCtFg0<>沖縄／那覇 ⇒ 東京／成田　片道　（往復購入割引有） 全日本空輸(ANA) New 08/04/24 更新 <br>25,300円～ 2008年04月25日発  <br>９０日便指定・変更自由な航空券／土日祝日も販売／電話注文購入可／送料不要<br>ご出発３日前入金の往復利用なら５００円の割引特典あり。<br>ご入金確認後、前もってご案内のチケット受取番号で各空港搭乗可／空港使用料別途<br>マイル７５％／前日当日購入注文は電話でお問合せください。  <br> <br>エイ・アンド・エイ・エアーサービス　国内 提供 <br><br>これにしようかと思ってます<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 17:08:08.71 ID:Hokp7MDO<>どうしてﾌｰが最初に沖縄にいこうと思ったのかは知らない。<br>だがﾌｰは何かしら沖縄という土地に直感的に感じるものがあったんジャマイカ？<br>だったら俺はそれを応援しようと思った。<br>自分の事だし自分で決めるべきだが、ﾌｰはこの旅に出る時何を考えた？<br>金が無くなって家に帰ることは考えなかったはずだ。<br>だったら最初の自分の考えに、自分の直感に最後まで従って見ても良いと思うぜ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 17:13:07.42 ID:RuEFacAO<>スカイマーク片道普通にあるが？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><>sage<>2008/04/24(木) 17:22:50.20 ID:DraCtFg0<>&gt;&gt;515<br>この旅に出るときは正直深い考えはなかったです<br>沖縄にいきたいなー位の軽い気持ちで出発しました<br>皆さんのおかげでここまでこれました<br><>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><>sage<>2008/04/24(木) 17:27:11.17 ID:DraCtFg0<>生まれて初めて旅をして<br>沖縄に来てほんとに短い時間ですが宿泊して<br>沖縄で生活したいなと思いました<br>一度戻って体制を整えて再度チャレンジしたいです<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 17:29:57.24 ID:NHpt1yk0<>&gt;&gt;518フースカイマークのがいいぞ？一万ぐらい損してるぞ？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><>sage<>2008/04/24(木) 17:30:41.20 ID:DraCtFg0<>&gt;&gt;516<br>片道ありますか？<br>自分が探しても条件に合いませんって<br>表示されないです<br><>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><>sage<>2008/04/24(木) 17:31:52.36 ID:DraCtFg0<>ttp://www.travel.co.jp/limited/sky.html<br>ここで見てるんですが<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><>sage<>2008/04/24(木) 17:40:38.13 ID:DraCtFg0<>http://www.skymark.co.jp/<br>こっちでみればいいのか<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 17:40:54.60 ID:RuEFacAO<>http://www.res.skymark.co.jp/m/<br>このサイトだ <br>明日だと二万で行ける<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 17:45:59.77 ID:NHpt1yk0<>で５千円浮いた訳だから新町行けばいいと思うよ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><>sage<>2008/04/24(木) 18:22:37.30 ID:fX8JyEDO<>とりあえず予約は終わりました<br><br>新町は次のためにとっておきますww<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 18:30:59.87 ID:8mLYFwDO<>むしろ仕事が簡単に見つからなくて良かったと思う。<br>思い付きで沖縄に来て行き当たりばったりで仕事にも就いて何て、世の中そんなに甘くないのが分かったろ？<br>また何処かで働いて貯金して、準備万端で沖縄に行って職探しして欲しい。<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 19:56:15.65 ID:xfSAgYDO<>&gt;&gt;526に同意。<br>まあ甘いとかここまできて…とか色々思うかもしれんけど<br>まだ19だし、チャンスはこれからなんぼでもある。<br><br>俺も最近のゆとりは～とかｗｗ思った事もあったが<br>時代が違うしゆとり世代にはゆとり世代の苦労があると思う。<br>まあ世代間ギャップは置いといても人の人生なんて千人千色だからな。<br><br>端からお気楽に見えて実は口では言えない苦労をしてる奴もいるし。<br><br>まあなんだ、またいつか旅するならﾌｰﾃﾝで頼むぜｗｗ<br>再会を楽しみにしてるよ、気をつけてなﾉｼ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 20:26:01.45 ID:odOFOEDO<>&gt;&gt;493だけど、スカイメイトで帰るのが一番ベスト！簡単に説明すると、22歳未満だけに適用される<br>普通運賃の約半額約2万円<br>ただし空席がある場合<br>心配するな今は空席だらけだ<br>スカイメイトに必要な手続きは各航空会社により違うから、ググるか直接航空会社（空港に行って聞くのが一番かな）に電話してね<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 20:26:30.08 ID:i/CiE9Uo<>まあでも、こういうスレに出会ったのはまた初めてだ<br>俺もなんかいい経験になったよｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 20:36:38.59 ID:odOFOEDO<>今スカイマーク検索したら19800円とな<br>安いなぁｗｗ<br>フェリー２等より安いし、楽だし、速いし、良かったなｗｗ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 20:43:07.36 ID:fX8JyEDO<>いつもの与儀公園に行く途中に宣教師に遭遇しまして<br>まぁ90分ほど語りましたwww<br>めっさ寒いww<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 20:54:39.43 ID:UZqzDgAO<>まだいるの？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 21:09:15.88 ID:fX8JyEDO<>&gt;&gt;532<br>もう離脱しました。<br><br>国際通り付近でうまいそばやないですかね<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 21:24:27.58 ID:fcdOw020<>おう！おう！帰ることにしたのか。だから俺があれほど帰れレスしてたのにのに～！<br><br>ま～さ～！金貯めて再チャレンジだな！・・・あれ！金はないのに、ザーメン溜まってるね！<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 21:49:18.22 ID:fX8JyEDO<>&gt;&gt;534<br>ね。なんでだろうね。<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 22:01:31.48 ID:RuEFacAO<>ちょっと落ち込んでんの？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 22:04:05.36 ID:fX8JyEDO<>&gt;&gt;536<br>落ち込んでないすよwww<br>楽しすぎてウキウキすよw<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 22:19:41.69 ID:fX8JyEDO<>夜のとまりん付近は客引き多いな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/24(木) 22:35:12.52 ID:WBzNThUo<>&gt;&gt;538<br>引かれちゃえＹＯ！！<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 22:37:49.17 ID:fX8JyEDO<>&gt;&gt;539<br>こわいYO！<br><br>http://imepita.jp/20080424/813390<br><br>泊大橋だったはず<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 22:55:20.62 ID:fX8JyEDO<>ソーキそばって骨みたいなとこもくうの？<br>軟骨みたいで食えそうっちゃ食えそう<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/24(木) 23:03:41.16 ID:WBzNThUo<>&gt;&gt;541<br>食うよ<br>てかそこがうまい<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 23:03:49.78 ID:NHpt1yk0<>なんだか乙。<br>明日帰るなら抜き屋行くのもいいもんだぜ。<br>思い出が宣教師と世界遺産とスネークじゃ寂しいだろ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 23:07:33.00 ID:Fxa1qPw0<>千葉に戻るなら戻る前に安い水中メガネとシュノーケル買ってシュノーケリングしてけー<br>別世界がまってるぞー<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 23:17:03.03 ID:uasFFQ60<>もう帰るのか…。まあそのほうがいいかもね。<br>沖縄に来るってんならいつでも大歓迎っす<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 23:18:51.80 ID:odOFOEDO<>何時の飛行機予約したんだ？<br>チケットは何時迄に購入しないとイケナイとか把握してるのかな？<br>搭乗手続等が在るから早めに空港に行かないと<br>余計な心配か・・・<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 23:19:48.98 ID:fX8JyEDO<>&gt;&gt;542<br>周りの肉は食ったけど骨残しちゃった。肉かなりうまーだった<br>骨食うためにまた明日頼むか<br>沖縄のそばは七味があいますねすんげーうまい<br>&gt;&gt;543<br>もっといっぱいありますけどねwwww<br>もっと大人になったらいきたいです<br>&gt;&gt;544<br>別世界もいいですね<br>それも次回のリストに載っけます<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/24(木) 23:26:38.92 ID:WBzNThUo<>やべえソーキそば思い出しただけで涎だらだらだぜ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 23:26:58.66 ID:xfSAgYDO<>肉、長い事食ってないんじゃないのか？<br>最近の飯うPは一汁一菜のチャンプルーばっかりだったもんな<br><br>早く帰って母ちゃんに肉食わして貰えｗｗ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 23:31:15.38 ID:fX8JyEDO<>&gt;&gt;545<br>沖縄来ますよ絶対<br>&gt;&gt;546<br>16時台です<br>鹿児島のフェリーにならないように気をつけますwww<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 23:36:24.51 ID:fX8JyEDO<>&gt;&gt;548<br>旨いっすよね<br>一回食っただけで虜ですよ<br>紅ショウガでスープがピンクになるのが気になりますが<br>紅ショウガ好きなんですけどね<br>&gt;&gt;549<br>うpはしてないですが肉は食べてますよ<br>うpは沖縄の家庭料理的なのしかしてなかったですが<br>スネークさんとの食事や定食屋で食べてます<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 23:51:07.33 ID:fX8JyEDO<>やっぱ今日寒いわ<br>宿に戻ります<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/24(木) 23:55:20.08 ID:fX8JyEDO<>ロケットカウル初めて見たwwwww<br>すげぇwww<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/24(木) 23:55:34.21 ID:fcdOw020<>おう！千葉に帰って、がんばれよ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 00:09:05.00 ID:kOwszto0<>最終日なんだからもうちょい派手になんかやって欲しいなあぁ<br>オチ欲しいぜ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/25(金) 00:18:57.99 ID:obQeZ3wo<>(　ﾟ∀ﾟ)o彡°ﾌｰ俗！ﾌｰ俗！<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 00:28:44.44 ID:97IDCoDO<>&gt;&gt;555<br>&gt;&gt;556<br>お金があれば行きたいのが本音です<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 00:54:43.43 ID:kOwszto0<>もう一花<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 00:58:40.57 ID:97IDCoDO<>&gt;&gt;558<br>お金があれば行きたいです<br>そしてイキたいです<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 01:01:59.49 ID:sC1iQsAO<>まー期待値あげてもしゃーないしな<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 01:10:51.50 ID:pZXKYMko<>まあ、なんだ<br>やっぱ旅の思い出作りに観光地のトイレとかで夜の自営業を営むのもいいんじゃないか<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 01:20:37.88 ID:97IDCoDO<>&gt;&gt;560<br>サーセン<br>そういうとこ行ったと無いから恐怖です<br>&gt;&gt;561<br>なんとか千葉に持って帰れそうです<br><br><br>おやすみなさい<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/25(金) 01:21:24.73 ID:obQeZ3wo<>&gt;&gt;562<br>おやすみー<br>いい夢見ろよ(・∀・)<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 09:20:14.98 ID:lbI2zkDO<>おはよう<br>宮崎＠快晴<br>フーの旅もいよいよ終わろうと（ｒｙ<br><br>飛行機は1655発みたいだな<br>鹿児島の二の舞に・・・<br>いや、なんでもないｗｗ<br><br>千葉に帰っても元気でな！<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 11:02:19.57 ID:97IDCoDO<>おはようごさいます<br><br>チェックアウトしました<br>久しぶりに荷物の重みが肩に来ました<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 11:27:11.32 ID:lbI2zkDO<>遅くても出発90分前には、空港に到着するようにね<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 12:00:53.21 ID:97IDCoDO<>&gt;&gt;566<br>把握しました<br>飛行機初めてなんで気をつけます<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/25(金) 12:18:34.27 ID:hvwvEEDO<>&gt;&gt;567<br>搭乗するときは靴脱げよ。<br>そして離陸する瞬間に皆でジャンプだ。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/25(金) 12:24:04.96 ID:5VtPOgSO<>やっと追い付いた<br><br>ﾌｰの旅もクライマックスだなー<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 12:31:25.76 ID:.e9xfpgo<>&gt;&gt;569<br>むしろここからがスタートだろ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 12:38:38.67 ID:RD.KnjI0<>&gt;&gt;570<br>がなんかすっごくいいこと言ったｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 12:39:29.56 ID:5VtPOgSO<>&gt;&gt;570<br>確かに旅はクライマックスだけど、人生の再スタートだね。<br>ひとまわりもふたまわり逞しくなってのね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/25(金) 13:22:38.43 ID:VGcUFEDO<>広島も相変わらず天気だよ（・∀・）<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 13:48:23.93 ID:97IDCoDO<>http://imepita.jp/20080425/496100<br><br>沖縄もいい天気です<br>晴れてよかった<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 13:48:26.25 ID:RD.KnjI0<>ふーの乗る飛行機にはたぶん、映画の撮影を終えた白石美帆ちゃんが乗っているはずだ。<br>あったらコンがよろしくって言ってたって言っといてｗｗｗｗｗｗ<br>むこうむちゃくちゃあせると思うけどｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 13:53:11.85 ID:5VtPOgSO<>&gt;&gt;575<br>知り合いなの？<br><br>ｽｹﾞｰ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 14:02:15.73 ID:97IDCoDO<>&gt;&gt;575<br>へー<br>居たら凸ってみますよ<br>名前しか知らないけど<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 14:02:59.08 ID:.e9xfpgo<>&gt;&gt;577<br>顔も知らんのに凸れんのかよｗｗｗｗｗｗ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 14:09:01.95 ID:97IDCoDO<>&gt;&gt;578<br>その人に芸能人オーラがあれば<br>パンピーでもみやぶれるはず<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 14:14:26.47 ID:97IDCoDO<>公園とかにあるシーソーをさ<br>すんげー長くしたら楽しそうだよな<br>支点も高い位置にして<br>とか下らないことかんがえた<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 14:16:44.43 ID:.e9xfpgo<>&gt;&gt;579<br>普段はオーラを隠して生活してるモンなんだぜ<br><br>&gt;&gt;580<br>お憑かれ様です<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 14:28:03.01 ID:97IDCoDO<>ぐぐってみた<br><br>きれいな方ですね<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 14:38:44.68 ID:Cvtb.2AO<>&gt;&gt;575<br>特 定 し た<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 14:49:48.39 ID:97IDCoDO<>空港に向かいます<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 15:39:33.81 ID:97IDCoDO<>着いた<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 15:47:50.51 ID:97IDCoDO<>受付行ってチケットもらった<br>30分遅れるらすい<br>空港とか未知すぎてこわい<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 15:56:06.90 ID:lbI2zkDO<>なんたって<br><br>は　つ　た　い　け　ん<br><br>だもんなｗｗ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 16:03:38.23 ID:97IDCoDO<>&gt;&gt;587<br>はつたいけーんwww<br>でかい荷物は預けました<br>後は1時間後までまつだけっすね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/25(金) 16:05:54.51 ID:T7gJvcYo<>いよいよ戻ってくるのかー<br>遊び散らかしたあと玩具箱におもちゃを片付けるようなシンミリした気分になるわｗｗｗｗ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 16:09:37.11 ID:97IDCoDO<>http://imepita.jp/20080425/580730<br>とりあえず<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 16:13:34.04 ID:97IDCoDO<>空港で久しぶりに茶色いそばみた<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 16:18:20.61 ID:5VtPOgSO<>ﾌｰ、沖縄を立つ最後にかるーく今の心境の纏めをどーぞ。<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 16:20:02.86 ID:5VtPOgSO<>あ～再来月に沖縄行くけど、持ちこたえれなかったか…是非、会ってみたかったな<br><br><>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 16:24:14.26 ID:97IDCoDO<>http://imepita.jp/20080425/589670<br>ソーキそば<br>最後の沖縄料理になるとオモ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 16:31:51.48 ID:97IDCoDO<>&gt;&gt;592<br>初めての旅でしたがすごい楽しかったです<br>各地の蛇様やVipperの方、各地の地元の方に助けていただきました<br>本当にありがとうございました10代最後に大きく大切な経験ができました<br>長いお付き合い本当に本当にありがとうございました<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 16:32:33.04 ID:.e9xfpgo<>乙！<br><br>でも、まだスレは残るんだよな・・・って事は・・・<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 16:34:01.61 ID:T7gJvcYo<>もちろん職に就くまでずっと報告しなきゃだよなｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/25(金) 16:47:30.33 ID:VGcUFEDO<>これからは仕事探しをマジで支援するようになるなwwwww<br><br>正直、俺は全く助言も提案もできないが、これからも応援するよ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 16:59:23.57 ID:97IDCoDO<>キャビンアテンダントwwwww<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 17:02:47.43 ID:97IDCoDO<>飛行機って携帯使えるのかな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/25(金) 17:03:16.36 ID:VGcUFEDO<>&gt;&gt;599<br>分かります。<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 17:03:59.29 ID:.e9xfpgo<>&gt;&gt;600<br>今すぐ飛行機から降ろされたいのか？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 17:08:50.21 ID:97IDCoDO<>&gt;&gt;602<br>使えないの？<br>どうしよ<br>通路側の席だし<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 17:10:32.31 ID:.e9xfpgo<>乗ってる時だけ切ってろ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 17:10:39.19 ID:sC1iQsAO<>世間知らずも大概にー！<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 17:12:00.83 ID:97IDCoDO<>なんかすまんかった<br>17時25分だからイキますね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/25(金) 17:12:51.18 ID:T7gJvcYo<>&gt;&gt;606<br>飛んでら～ﾉｼ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 17:16:12.24 ID:RD.KnjI0<>飛行機で携帯使うと下ろされます<br>警告無視して使い続けると逮捕されます<br>なんでも携帯電話の電磁波が飛行機の計器に問題を起こす事例が多々あるとかで・・・<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 17:19:58.36 ID:97IDCoDO<>ベルトが引っかかったー<br>お姉さんがやれやれだぜって言ってた<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 18:14:19.23 ID:LBGdoUDO<>&gt;&gt;609<br>なんだ、お姉さんに引っ掛かったのか<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/04/25(金) 18:59:41.98 ID:yApBPqA0<>生まれ故郷に帰るのか！いい旅だったね。成長したんだよ＞＜！あっ。しゃぶらせろ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 19:44:39.37 ID:97IDCoDO<>ついたー<br>隣女性だったけど窓際にすればよかったと後悔<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/04/25(金) 19:46:50.37 ID:97IDCoDO<>白石美帆はいなかったよ<>
