スレ立て代理シベリア民<><>2010/01/06(水) 06:40:11.48 ID:gsQWvvc0<>２００９年１２月２１日、九州二周完走 <br>神奈川・９月発ー名古屋ー和歌山ー徳島（事故でバイク大破）ーバイク見捨てて電車・フェリーで大分 <br>大分ー宮崎間（徒歩）ー宮崎門川（自転車を貰う）ー鹿児島ー熊本ー福岡ー佐賀 <br>長崎－佐賀ー福岡ー大分（１０月１５日九州一周完走） <br>大分ー宮崎（門川町恩人に会う）ー鹿児島－熊本で体調不良の為病院検査及び静養 <br>福岡－佐賀ー長崎－佐賀ー福岡ー大分（１２月２１日２周完走）ー福岡<br>１２月２３日九州から本州へ山口ー広島ー岡山ー兵庫ー大阪ー京都（年越し）<br>滋賀ー三重ー愛知ー静岡<br>避難所 <br>http://tabi.shiroro.com/bbs/test/read.cgi/tabi/1259010128/ <br>倉庫 <br>http://tabi.shiroro.com/09/jibun/ <br>自転車 <br>http://imepita.jp/20091218/471950 <>【旅の終わり】自転車で九州二周したんだが【神奈川へラストラン】
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 16:00:44.11 ID:acjP9FU0<>&gt;&gt;232<br>乙です！<br><br>九ちゃん最後までがんばれ！<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 16:04:10.73 ID:Ez2omeco<>年またぎの旅もそろそろゴールか・・・<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 16:04:23.23 ID:yPs3OiA0<>きたびとさん乙でした<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 16:06:02.06 ID:ghCY1kAO<>&gt;&gt;232<br>VIPで安価旅、日本縦断した人は希少種だからね～<br>毎年いるわけじゃないしの<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 16:09:56.33 ID:4qVz3uMo<>もうすぐ我が家だぞ！がんばれ～<>
九州見聞録</b> ◆reZpVB1VF2<b><><>2010/01/08(金) 16:18:23.41 ID:xlQf0ADO<>二宮町に突入<br>http://imepita.jp/20100108/586150<br><br>途中ラーメン食べていくかもしれん(´Д｀)<>
九州見聞録</b> ◆reZpVB1VF2<b><><>2010/01/08(金) 16:21:02.33 ID:xlQf0ADO<>そしてすぐさま小田原市に戻る不思議<br>http://imepita.jp/20100108/588010<br><>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 16:23:36.39 ID:xLqOrS6o<>&gt;&gt;241<br>どこか分かったw<>
九州見聞録</b> ◆reZpVB1VF2<b><><>2010/01/08(金) 16:23:42.24 ID:xlQf0ADO<>再び二宮町（ｒｙ<br>http://imepita.jp/20100108/589530<br><>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 16:31:19.12 ID:ghCY1kAO<>帰宅したら、安心して惰眠貪れるのう<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 16:32:36.50 ID:4qVz3uMo<>あと4つか5つ市町超えたらいとしの厚木ですよ！<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 16:34:38.11 ID:v8zObJko<>明日からは自転車で実家に帰る旅が始まるんですね分ります<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 16:40:14.56 ID:qxMqZbw0<> ID:4qVz3uMo<br>謝らなくても桶～<>
九州見聞録</b> ◆reZpVB1VF2<b><><>2010/01/08(金) 17:02:19.95 ID:xlQf0ADO<>平塚市に突入<br>http://imepita.jp/20100108/612220<br><br>雨が…<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 17:02:37.88 ID:CMSLH6DO<>&gt;&gt;243<br>一段落したらきたびとさんのスネークレポよろ～<>
ワルビ2号<><>2010/01/08(金) 17:09:22.30 ID:CMSLH6DO<>今、バイクで厚木に向けて走ってるから待っとけｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 17:15:21.80 ID:ghCY1kAO<>ﾜﾙﾋﾞﾝもｷﾀｺﾚ(・∀・)<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 17:18:14.93 ID:xLqOrS6o<>&gt;&gt;250<br>w<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 17:29:48.16 ID:5ZEyYYDO<>きたびとさん乙です(ｷﾘｯ <br><br>ワルビと再び合体wktk<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 17:33:15.68 ID:NqdSHK60<>俺が欲しいのはネイキッド！&gt;&gt;172のようなバイクはいらねーんだよ！ま～今日でゴールなのね！っで、バイク取りにいくのいつ頃になるの？<br><>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 17:59:58.13 ID:4qVz3uMo<>後お後6時<>
九州見聞録</b> ◆reZpVB1VF2<b><><>2010/01/08(金) 18:02:37.45 ID:xlQf0ADO<>…(´Д｀)<br>http://imepita.jp/20100108/648910<br><>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:13:07.81 ID:zWCLSWY0<>(´･ω･)厚木～<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:15:10.85 ID:qxMqZbw0<>厚木入りおめ・・・？<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:15:22.87 ID:ASq36j20<>ラーメンどこで食べるのー？<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:19:53.84 ID:kX4Mibk0<>厚木入りおめ！！<>
九州見聞録</b> ◆reZpVB1VF2<b><><>2010/01/08(金) 18:24:39.11 ID:xlQf0ADO<>やっと家に到着(´Д｀)<br><br><br>とここで一つ重要なお知らせが…<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:25:33.13 ID:Ez2omeco<>なになに<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:29:59.86 ID:rIrlSV20<>無事帰宅乙！<br><br>なんだろ…気になる<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:30:34.46 ID:e.00PGg0<>また捕まったのか<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:30:52.27 ID:4qVz3uMo<>九ちゃん「厚木シティよ、私は帰ってきた！！」<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:31:46.38 ID:5ZEyYYDO<>ワルビは？<>
九州見聞録</b> ◆reZpVB1VF2<b><><>2010/01/08(金) 18:32:47.36 ID:xlQf0ADO<>家の鍵なくした(´Д｀)<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 18:33:09.02 ID:XxcmDQDO<>無事ゴールおめでとう<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:33:25.10 ID:4qVz3uMo<>ｱﾁｬ──(ﾉдﾉ)──･･<>
九州見聞録<><>2010/01/08(金) 18:33:25.32 ID:ASq36j20<>展開が早いな<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 18:33:48.21 ID:jDXCIkDO<>到着おめ！！<br><br><br>って、まさかの釣り宣言？<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 18:34:02.96 ID:XxcmDQDO<>タイミング悪く書き込みしてスマンｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:35:12.12 ID:e.00PGg0<>&gt;&gt;267<br>なんというか。。。。<br><br>GJ！<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:35:46.59 ID:Ez2omeco<>ワルビを待つように<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:36:06.88 ID:1ivs.ps0<>&gt;&gt;267<br>お前ってヤツはw。どうしてそうなった！？<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 18:38:06.39 ID:EY8fmIDO<>一日くらいなら…近所で野宿しても平気だろう？ｗｗ<br>茨城のスレに衝撃的な登場から見守ってますた！<br>お疲れさまでした<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:41:20.53 ID:rIrlSV20<>家の前でテント泊かよｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 18:42:03.95 ID:h6F9b1Mo<>&gt;&gt;267<br>探しに行くのか？<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:42:58.95 ID:NqdSHK60<>ちょｗｗｗｗｗｗｗｗｗｗｗｗ鍵無くしたってｗｗｗｗｗｗｗｗｗｗｗｗ<br><br>俺のバイクの鍵は無事なんだろうな？<>
九州見聞録</b> ◆reZpVB1VF2<b><><>2010/01/08(金) 18:48:47.33 ID:xlQf0ADO<>とりあえず不動産屋に連絡してたら持ってきてくれるらしい…<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:48:56.49 ID:1ivs.ps0<>【無くした鍵を探しに】厚木ー九州、自転車で行ったり来たり【再び九州へ】<br>なんてスレは立てんなよ～www<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:50:24.86 ID:OIMiR.SO<>きゅうちゃん<br>誰が拾ってなければ落とした所にあるはずだ<br>とりあえず、来た道を戻るんだ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 18:55:49.36 ID:5ZEyYYDO<>冷蔵庫の中身が楽しみだ<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 18:56:52.96 ID:7wbNiPso<>&gt;&gt;267<br>熊本で預かっているんですが・・<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 19:00:12.18 ID:EpWwbn.o<>&gt;&gt;284<br>mjd<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/08(金) 19:00:37.42 ID:WprfsLQo<>てｓ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:01:49.11 ID:Ez2omeco<>お～はいれたのか<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/08(金) 19:02:49.81 ID:WprfsLQo<>やっと家の中に入れたorz<br><br>全然帰ってきた実感が無いな・・・<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:06:14.79 ID:zWCLSWY0<>本日の道程<br><br>静岡県三島市ー神奈川県厚木市<br><br>ゴールオメで㌧㌧<br>これで取り敢えずは安心できるのう、鍵は投げ捨てたものだとばかり思っていたｗｗ<br>さあ、早く冷蔵庫を掃除する作業に戻るんだｗｗｗｗｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:10:27.68 ID:5ZEyYYDO<>広島のコックさんです(ｷﾘｯ <br><br>九氏ゴールおめでとう！またいつか再会できるといいな！とりあえずゆっくり！お疲れ様でした！<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:12:38.10 ID:qnw.CK20<>ゴールおつおめ！<br>冷蔵庫の中身他惨状うｐ！<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:14:48.44 ID:ASq36j20<>ゴールって自宅だったんだｗｗｗｗｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 19:15:42.67 ID:EpWwbn.o<>&gt;&gt;288<br>適当にでも感想言ってもらえるとありがたい<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:18:08.96 ID:NqdSHK60<>死のうと思って二度と帰ってくると思ってなかった部屋に帰ってこれたんだね！<br>これもすべてバイクのおかげです。バイクでこけなければ今頃・・・・・<br><>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/08(金) 19:32:43.65 ID:WprfsLQo<>なんだか自宅の仕様がえらい変わってて今元に戻し中<br><br>サイコン情報<br>走行距離　71.99ｋｍ<br>平均速度　14.8<br>最高速度　58.4<br><br><br>福岡から別府経由で神奈川厚木までの走行距離<br>1551.9ｋｍ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:35:08.46 ID:4qVz3uMo<>無事帰宅おめでとう！どうですか自宅の居心地は・・・<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:35:33.31 ID:Ez2omeco<>?<br>どうしてそうなった<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:35:39.50 ID:/175VYDO<>炊飯器に緑のご飯入ってない？<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 19:39:06.70 ID:3T3Osh.o<>ご飯って放置し続けるとイクラになるって本当？<br><br>ともあれ、ゴールおめ！乙～<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:40:07.10 ID:4qVz3uMo<>いつぶりなんだっけ？<br>10月からだっけ？約3ヶ月？<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:41:01.26 ID:ASq36j20<>部屋うp<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:41:27.08 ID:zWCLSWY0<>約4ヶ月ぶりの帰宅だね、今回はいろいろとマジにきつかったよ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:46:09.09 ID:k74YILMo<>ゴールおめ<br>冷蔵庫＆炊飯器のうｐﾏ━(ﾟ∀ﾟ)━( ﾟ∀)━(  ﾟ)━(  )━(ﾟ  )━(∀ﾟ )━(ﾟ∀ﾟ)━ﾀﾞ????<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:47:10.51 ID:rIrlSV20<>思い起こしてみると､良くココまで本格的な自転車旅行者になったもんだｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:51:24.93 ID:ZdBpwkDO<>お疲れ様、3ヶ月換気して無いんじゃいろんな所かびてないかい？<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:53:37.23 ID:k74YILMo<>仕様が変わってるみたいだし、実家が時々換気したんじゃね？<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/08(金) 19:55:12.76 ID:WprfsLQo<>とりあえず携帯をいま充電してるからそれまで冷蔵庫うｐは待ってくれorz<br><br>部屋が外よりも寒い件・・・<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 19:58:11.38 ID:zWCLSWY0<>&gt;&gt;307<br>vipの隠居所にたまには遊びにこいよｗｗ<br>　 i･'&quot;'',━' '･&quot;'&quot;''` ━''`'･&quot; ''&quot;･'｀',&quot;､''･''&quot;`;,　'　　　　　　　　　｡　　　　ο<br>ο,.┃　SiberiaRailway. 　 　 ,.　　　　　 　 ;:　終着駅についても旅はまだ続く…<br>　　┃　　　　 ο　　　　　｡　　　　ﾟ　　ο　┃　　　　　ο　　　　　　ο　　｡<br>　　┃o　　　　　Сибирь　　　 　 　 ;: o　　 ,.:-一;:､　　　　,.<br>　　┃　ο　　　　　　｡　　　ο 　 ,. 　 　 　 i:　　｡ ﾐ;;:;,. _,.;:ﾞﾐ 'ο　　　　　｡　　　　ﾟ<br>　　┠──────────────‐;　, 　r( ´・ω・)　　o<br>　　┃←1001　o　　　ﾟ　　　　　　｡　　1→ ;;　 　ﾂｨｰ=ニ彡'　　　　　　　　　　ο<br>　。┣━━━━━━━━━━━━━━･i 　 ～'ｌ　 つとﾉ　　　,.　　ﾟ<br>,, ._.┃_,,_o,　__ ＿ ,_　.,.｡ﾟ.　＿　,　__ο_. ,_　;|!,　..,,:;;;ｕ‐―ｕ' __ ＿ ,　.,._,o　,､,. , _.,,<br>ﾄ ';:''`'';&quot;'' ﾟ;　''&quot;'::&quot;' ';:　'';&quot;' ﾟ;;:ﾞ''&quot;'::　 'ﾟ';;　' &quot;' ;:;'' 'ﾞ'　; '' '';;:' ''ﾟ;:;:''&quot;'';&quot;'' :&quot;' 'ﾟ　 ''ﾟ;:;:'&quot;;:<br>|　''　　　::　'　　　::　　　　; http://anchorage.2ch.net/siberia/　　' 　 :' 　 ':　:　　'　　;:<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 20:02:16.59 ID:rIrlSV20<>&gt;&gt;307<br>いい寝袋がまた活躍か？ｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 20:08:58.05 ID:nXXXbTs0<>とうとう帰宅したか！乙<br>長かったなぁ・・・ほんと<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 20:15:40.02 ID:0pI9jsEo<>おおおおおお　乙乙乙<br>味気ない現実にお帰り～<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 20:15:50.09 ID:y55YyuQo<>乙！<br>紆余曲折があったが、ゴールできてよかったｗｗ<br>ほんとにおめでとう！<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 20:16:19.75 ID:0pI9jsEo<>おおおおおお　乙乙乙<br>味気ない現実にお帰り～<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 20:17:13.08 ID:ASq36j20<>自分は見つかったのか・・・<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 20:23:39.59 ID:zWCLSWY0<>http://imepita.jp/20100108/733330<br><br><br><br><br>http://imepita.jp/20100108/733370<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 20:39:23.38 ID:saU6fsQ0<>あれ！」＿｝？ワルビは？<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 20:44:50.67 ID:zWCLSWY0<>あれはワルビ本人なのか？<br>あれから何も書き込み無いので、悪質な釣り臭いんだけど・・<>
九州見聞録</b> ◆reZpVB1VF2<b><><>2010/01/08(金) 20:46:45.37 ID:xlQf0ADO<>冷蔵庫の中<br>http://imepita.jp/20100108/746070<br>http://imepita.jp/20100108/747010<br>http://imepita.jp/20100108/747390<br><br>幸い食材はジャガイモだけで<br>ジャガイモも無事だった(´Д｀)<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 20:49:01.28 ID:zWCLSWY0<>しかし賞味期限切れている、調味料は危険な希ガス<br>ゆっくり休んでらｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 20:51:20.76 ID:5NAnIiEo<>長い事不在にしてたのに・・・<br>腐海に飲み込まれてるのを想像してたのにｗｗｗｗｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 20:55:58.37 ID:0vcnYEAO<>ゴールおめでとう <br><br>紆余曲折有りながら無事に帰還出来て何よりだ <br><br>No.7よりw<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 20:59:39.11 ID:dHazrNY0<>ジャガイモの芽って毒があるんじゃなかったっけ？<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 20:59:48.35 ID:MnuDxYDO<>おつかれー<br>最初から擁護とアンチを繰り返しほぼ毎日書き込んでた九州民だぜ。<br><br>また来たいときはいつでも恋よ！<br>待ってるぜー！<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 21:04:59.36 ID:yPs3OiA0<>ゴールお疲れ様<br>初めからずっと見てたよ<br>旅人としてスキルアップしていってもう完璧だね<br>旅した時間はきっと無駄じゃないよ<br><>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 21:06:03.46 ID:zWCLSWY0<>&gt;&gt;323<br>特定しました<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/08(金) 21:07:11.87 ID:WprfsLQo<>何も考えずに帰ってきて安心して眠れる場所があるのって<br>本当に有難いことなんだな・・・<br>と帰ってきてしみじみ思った　・３・<br><br>&gt;&gt;289<br>家の鍵は本当にどこかで無くして来たおorz<br><br>&gt;&gt;290<br>次に行く時はアポ無しで凸しますおｗｗｗｗｗｗ<br><br>&gt;&gt;293<br>まさかこういう結末になるとは自分でも予想外だったお・・・<br><br>&gt;&gt;294<br>バイクで来なければ箱根峠すら越えられてないおｗｗｗｗｗｗ<br><br>&gt;&gt;296<br>ものすごく安心するお<br><br>&gt;&gt;298<br>空だったおｗｗｗｗｗｗ<br><br>&gt;&gt;299<br>ならないだろｗｗｗｗｗｗｗｗｗｗ<br><br>&gt;&gt;301<br>少し片付けさせてくれ・・・<br><br>&gt;&gt;303<br>炊飯器はきれいなもんだったよ・・・<br><br>&gt;&gt;316-317<br>本人かどうか微妙なんだが<br>書き込んだ携帯のメーカーが本人のとは違うんだよね・・・<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/08(金) 21:14:01.62 ID:WprfsLQo<>&gt;&gt;304<br>まだまだド素人だおｗｗ<br>でもまだ九州７周と自然薯外伝が残ってるお<br><br>&gt;&gt;305-306<br>窓がずっと半開きになってたorz<br><br>&gt;&gt;308<br>今度からじっくり見てみますお<br><br>&gt;&gt;309<br>寝袋はサロンパス臭くてかなわんｗｗｗｗｗｗ<br><br>&gt;&gt;310<br>あっという間だったお・・・<br><br>&gt;&gt;311　&gt;&gt;313<br>味気を出すのも自分次第だおｗｗ<br><br>&gt;&gt;312<br>サンクス<br>でもなんとか無事に帰ってこれてよかったおｗｗ<br><br>&gt;&gt;314<br>自分は死ぬまで自分で作り上げていくものだお<br><br>&gt;&gt;315<br>犬バージョンはないのかのぅ・・・<br><br>&gt;&gt;319<br>さすがに食べないぞｗｗｗｗｗｗ<br><br>&gt;&gt;321<br>色々お世話になりましたorz<br><br>&gt;&gt;322<br>ソラニンだの<br><br>&gt;&gt;323<br>まぁ色々楽しかったんだぜｗｗ<br>九州にはそのうち住み付くと思うｗｗｗｗｗｗ<br><br>&gt;&gt;324<br>無駄になるかどうかはこれからの自分次第だぬ<br><br>&gt;&gt;<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 21:16:11.98 ID:.ynWWsso<>深夜保守組です<br>荒れた夜も今ではいい思い出かな<br>お疲れ様<br>良い人生を！<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 21:18:41.21 ID:nXXXbTs0<>なんだかゴールしたと思うと寂しくなるな・・・<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 21:19:48.14 ID:zWCLSWY0<>&gt;&gt;328<br>vipスレでは深夜組の方には大変お世話になりました、またどこかで<br>&gt;&gt;327<br>わんわんおバージョンは素材が難しいので、無いんだ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 21:23:51.35 ID:dHazrNY0<>Ｑちゃん今度はバイクで日本一周してくれ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 21:26:40.49 ID:rIrlSV20<>それもいいけど､北を目指して日本縦断達成だろｗｗ<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/08(金) 21:37:28.76 ID:WprfsLQo<>&gt;&gt;328<br>荒れてばかりのスレッドを保守本当にありがとうございましたorz<br><br>&gt;&gt;329<br>こっちはまだ実感がわかないorz<br><br>&gt;&gt;330<br>だよなぁorz<br><br>&gt;&gt;331<br>九州を事細かく回ったら本州に目を向けるおｗｗ<br><br>&gt;&gt;332<br>北に行くほど俺のモチベーションがどんどん下がっていくｗｗｗｗｗｗｗｗｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 21:39:08.26 ID:JQ5swtI0<>バイク取りに行くときは書き込んでね<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 21:42:43.03 ID:m1l8Xgko<>ﾜﾙﾋﾞさんが現れたと聞いて<br>九州乙!!今日はのんびり酒でも飲んで突っ伏してくれよｗｗｗｗｗｗ<br><br>本物のﾜﾙﾋﾞはﾃﾞｭﾗﾗを見て池袋に行ってました<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 21:49:12.27 ID:C1danFQ0<>きたびとさんと一時間近くもコンビニにいたの？<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/08(金) 21:49:33.19 ID:WprfsLQo<>&gt;&gt;334<br>何日か休んだら昔やってたパチ屋のバイトに戻って<br>金がたまり次第引き上げに行くお<br><br>&gt;&gt;335<br>ワルビは偽者だったらしい<br><br>家の中がなんかすっきりしたと思ったら俺の焼酎コレクションが全部なくなってた件<br>仕方ないから一人でヨナヨナ飲んでるorz<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 22:08:08.64 ID:.ryT0KQo<>中華料理が得意そうな冷蔵庫だなｗｗ<br><>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/08(金) 22:12:34.20 ID:WprfsLQo<>&gt;&gt;338<br>得意料理は麻婆豆腐と豚角煮です（ｷﾘｯ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 22:26:08.99 ID:dHazrNY0<>まあ、何はともあれ色々あったけど無事に自宅に帰れて良かった<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 22:30:02.49 ID:MnuDxYDO<>&gt;&gt;325<br>どこを特定してんだよW<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/08(金) 22:39:23.00 ID:WprfsLQo<>さて今日はもう寝ることにするorz<br>明日以降装備のうｐとかしようと思う<br><br>みんな今まで色々ありがとうｗｗ<br>次は訳有りじゃなくてちゃんと計画立てて旅スレ立てるお！<br><br><br><br>&gt;&gt;340<br>ここからがある意味スタートだからのう・・・<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 22:51:01.86 ID:zWCLSWY0<>おやすみｗｗｗｗ、ゆっくり休養してらｗｗ<br>&gt;&gt;341<br>宮崎の人と思たがのうｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 23:18:05.80 ID:qxMqZbw0<>ここがある意味スタートか・・・それがわかっただけでもこの旅は成功だね<br>茨城スレからの住人より　<br>お疲れ様でした。<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/08(金) 23:18:11.68 ID:0pI9jsEo<>いろいろチャチャは入ったけど<br>良い旅したな<br><br>うらやましぜ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/08(金) 23:55:00.97 ID:MnuDxYDO<>&gt;&gt;342<br>おやすみなさいm(__)m<br>&gt;&gt;343<br>博多ばい<br>君達ともお別れでね。<br>なんか寂しいけどどっかで会うかもしれないね。<br>じゃあ九州よ。永久に不滅で！<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 00:16:01.82 ID:..PSFHk0<>おい！泥棒に入られてるじゃねーか！焼酎は蒸発しねーぞ！他にも取られてるものがないか確認しとけよ！<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 01:50:38.59 ID:AJHdzik0<>いや、親が片付けたんだろう<br>勉強しないで九州いってかえってこない上に部屋は酒瓶だらけ、<br>親の怒りも分からないでも無いw<br>今年は就職浪人確定だろうからなぁ<br>まあいいんじゃないのw<br><>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 01:58:32.05 ID:PUiipy.o<>ただ４ヵ月ニートしてただけだしな。親は金使われるわで散々だろ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 02:07:10.38 ID:0Tddk5.o<>これは、深夜の部のノリ！<br>やっぱ昼以上にマジレス、正論、煽りが入り乱れてカオスなこの感じが２ｃｈらしいよな<>
