以下、名無しにかわりましてVIPがお送りします<><>2009/02/06(金) 20:13:20.45 ID:ttzccNlIO<> このスレは、おかずのり ◆M1T5uxDOMwが <br> VIPでｋｓｋされた結果、購入した713本のうまい棒を <br> 全国のVIPPERに配るために全国行脚するスレです。 <br>  <br> おかずのり◆M1T5uxDOMwのスペック <br> 身長　174cm <br> 年齢　23～26歳 <br> 車種　日産ラシーン <br> 職業　おいおい、Vipに職業？愚問だな。 <br>  <br> ルール <br> 車で移動する <br> 移動するときは安価をして決める（再安価でも泣かない！ <br> 移動候補はおかずのりが指定した県のみ(基本的には隣県＋おかずのり指定)（New！！ <br> 安価をとったらその県の人がエントリーしてうまい棒をうけとる <br> 渡すうまい棒は1人一本 <br> うまい棒を受け取った人はおかずのりが用意する紙に一言書く <br> 福島は最後 <br> オナニー禁止(おかずのりのみ) <br> おかずのりの資金がつきるまで旅を続け資金が持たなくなったら誰かに託す <br> お金・年齢に関する話題は禁止（ただし，必要な出費に関しては例外） <br> ルート、場所、日時等のkwskは避難所で！ <br>  <br> まとめwiki <br> http://www19.atwiki.jp/47umatabi/ <br>  <br> 避難所(パー速) <br> http://ex14.vip2ch.com/test/read.cgi/part4vip/1233683805/ <br>  <br> いいか避難所とvip使い分けろよ <>おかずのりがうまい棒を届けるようです～新潟・長野編～
以下、名無しにかわりましてVIPがお送りします<><>2009/02/06(金) 20:15:05.10 ID:ttzccNlIO<> エントリー用テンプレ <br> ※重要※『18歳未満または高校生以下の方は、夜21時～朝6時の間の受け取りはご遠慮ください』 <br> ※重要※『18歳未満または高校生以下の方は、夜21時～朝6時の間の受け取りはご遠慮ください』 <br> 【住んでる地域】 <br> 【受取りたい場所】（お店なら店名、駅なら北口、南口などできるだけ詳しく） <br> 【OKな時間】 <br> ●待ち合わせ場所は可能なら無料駐車場のある場所、駐車スペースが確保できる場所で。 <br> ●携帯のナビで行くから出来るだけ詳細に！ <br> ●日付指定より時間指定のほうがごうりゅーしやすい。 <br>  <br> エントリー方法は上のテンプレを避難所 <br> 【うまい棒】おかずのりの一世一代がんばり物語3 <br> http://ex14.vip2ch.com/test/read.cgi/part4vip/1233683805/ <br> にコテ酉をつけた上で投下して。 <br> テンプレと避難所の1－7あたり必読しる。ここと避難所のチッェク欠かすなよ。 <br> お届け近くなったら確認の為、呼出しがあるかもしれん。反応無かったらスルーされてもしらんよ。 <br>  <br> ●テンプレを避難所に投下する際、コテ酉をつけてカキコ願います（ID変わると誰だかわからないため） <br> ●コテ酉には「＠地名」を入れることを推奨します。 <br> ●また，念のため酉をつけたら検索にかけてみましょう。 <br> ●アルファベットのみ，数字のみ，ひらがなのみなどの酉はバレやすいので <br> 　混合させて使用することを推奨します。 <br> ●受け取りが遠い人は、その後コテ酉をはずしてください。 <br>  <br> ○○○＠地名#××××× <br> ↑　↑　↑　↑　↑ <br> 　コテ　　地名　トリップ <br> ※重要※ # は小文字です <br> 例　テスト＠福島#test → テスト＠福島 ◆.CzKQna1OU <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 06:56:10.50 ID:mVwsWp0h0<> さて、柴子の散歩したら <br> キコリにならんとｗ <br>  <br> 今日もおかずのり仕事ｇんｇｒ！！！ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 06:56:27.97 ID:P0PNlxNTO<> なんか、まとめの中の人が殺伐の原因っていうw <br> テンプレや避難所の使い方勝手に決めたのは誰なのかと。 <br> ぶっちゃけまとめやすいようにするためだろ？ <br> 遊びなんだから楽にいこうよ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 06:56:43.53 ID:AG4GUku1O<> みんなおはいお <br>  <br> ゆうべは酒スレだたのか…参加したかったな <br>  <br> 出かける準備終わらんけどメシ食っちゃえほしゅ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 07:18:35.48 ID:CW7pcQEEO<> 布団の中からほしゅ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 07:25:33.11 ID:AG4GUku1O<> <a href="../test/read.cgi/news4vip/1233918800/427" target="_blank">&gt;&gt;427</a> <br> おお人居た <br> 書き込みしたとたん人居なくなってビビった <br> トイレからほしゅ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 07:26:50.20 ID:K7d8zWTqO<> おはよー <br>  <br> 機種変したら専ブラ消えちゃった(´・ω・｀) <br> 慣れないし使いづらいお… <br> バンクで使いやすい専ブラ教えてﾌﾟﾘｰｽﾞ <br> という独り言で保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 07:28:18.86 ID:yH/B0j9NO<> ヾ(o・ω・o)ﾉ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 07:38:49.06 ID:AG4GUku1O<> オハヨーみんな！ <br> よかったよ～自問自答ほしゅとかしないとかと… <br>  <br> <a href="../test/read.cgi/news4vip/1233918800/429" target="_blank">&gt;&gt;429</a>こんな時に返事ができる男前になりたいorz <>
赤いロドスタ </b>◆p11hVwdvZU <b><><>2009/02/07(土) 07:44:09.76 ID:pgwf+ee+O<> おはいよ。 <br> 今日は大人しくROMりますが、長野方面の情報が必要だったら呼んでくだしあ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 07:44:22.42 ID:CW7pcQEEO<> <a href="../test/read.cgi/news4vip/1233918800/429" target="_blank">&gt;&gt;429</a> <br> ソフトバンクって2chアプリ無いよな… <br> とりあえずべっかんこかorzにしとけ、使ったこと無いけど <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 07:52:41.58 ID:AG4GUku1O<> ほっとしたらゲリ止まったから風呂行ってきやんすﾉｼ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 07:54:02.88 ID:iNWVXi9HO<> <a href="../test/read.cgi/news4vip/1233918800/432" target="_blank">&gt;&gt;432</a> <br> アナタを誘導したものです｡他の県外でお届けが有る場合コテを外して､近くに来るまで無名でのカキコでお願い致します｡ <br> 御理解と御協力お願いします <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:00:48.52 ID:K7d8zWTqO<> <a href="../test/read.cgi/news4vip/1233918800/431" target="_blank">&gt;&gt;431</a>,433 <br> ありが㌧ <br> アプリないのかーorz <br> 前はよくわからないやつ入れて貰ってたけど専ブラアプリじゃなかったのね(´・ω・｀) <br> 確かにブクマから入ってたわwww <br> このスレ以外携帯から2chしないからよくわからん… <br>  <br> べっかんこ使ってみます！ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 08:12:56.12 ID:9d+H5YtiO<> おはよー <br> 深夜保守なのに延びてる不思議ｗｗｗｗ <br> その内寝てる間に1スレ消費しそうだｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:14:09.70 ID:CW7pcQEEO<> <a href="../test/read.cgi/news4vip/1233918800/436" target="_blank">&gt;&gt;436</a> <br> ソフトバンクはこういうところで仲間外れなのさ… <br> 実際自分の周りにソフトバンク利用者少ないしな <br>  <br> 目が痒いほしゅ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 08:14:39.49 ID:KNFfiRQT0<> <a href="../test/read.cgi/news4vip/1233918800/437" target="_blank">&gt;&gt;437</a> <br> おかずくんおはよー＾＾ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:15:55.37 ID:iNWVXi9HO<> <a href="../test/read.cgi/news4vip/1233918800/437" target="_blank">&gt;&gt;437</a> <br> オハヨ <br> 深夜座談巡るが良い｡ 朝食が食べたくなる魔法｡ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:16:37.60 ID:+/wBkpDyO<> 今ドコー？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:17:12.79 ID:CW7pcQEEO<> <a href="../test/read.cgi/news4vip/1233918800/437" target="_blank">&gt;&gt;437</a> <br> おかずおはよう！ <br> 深夜は魔の時間帯だぜ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 08:19:07.12 ID:9d+H5YtiO<> おはよー、とりあえず長岡向かうよ！！ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:19:35.00 ID:K7d8zWTqO<> <a href="../test/read.cgi/news4vip/1233918800/437" target="_blank">&gt;&gt;437</a> <br> おはよー <br> 深夜保守楽しいおwww <br> でも食べ物自慢多いから気をつけないとお腹空いたまま寂しい思いで寝るハメになるお(´・ω・｀) <br> 最近は準備してから参加してるお(`･ω･´) <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:20:52.39 ID:iNWVXi9HO<> <a href="../test/read.cgi/news4vip/1233918800/443" target="_blank">&gt;&gt;443</a> <br> キーツケテ下さい｡ イテラ!! <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 08:21:43.09 ID:KNFfiRQT0<> <a href="../test/read.cgi/news4vip/1233918800/443" target="_blank">&gt;&gt;443</a> <br> 気をつけて！ <br> 今日もいい旅になりますように＾＾ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 08:25:21.54 ID:9d+H5YtiO<> 忘れてた。 <br> 今夜22:15いつものように安価します。 <br> 今回が東日本の方はラストチャンスになるかもしれません。頑張ってください。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:27:20.22 ID:iNWVXi9HO<> <a href="../test/read.cgi/news4vip/1233918800/447" target="_blank">&gt;&gt;447</a> <br> アンカ <br> 　アンカ <br> (AA略) <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 08:27:26.19 ID:9d+H5YtiO<> 途中送信しちまった… <br> 安価対象は <br> 富山、岐阜、愛知、静岡、山梨になります。皆さんがばってください。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:29:24.61 ID:CW7pcQEEO<> これは是非とも山梨→東京ルートにしたいものだ… <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:31:15.62 ID:+/wBkpDyO<> 上越市に来るならエントリーしたいんだが・・・ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:31:37.14 ID:KcVR14j6O<> <a href="../test/read.cgi/news4vip/1233918800/241" target="_blank">&gt;&gt;241</a> <br> 作者名がわかるなら検索するしかないジャマイカ。 <br> http://dma1.ebookbank.jp/sc/sample/sample_fcs.cgi?cmp=FIX001&prd_id=1-43468-72 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:35:15.12 ID:K7d8zWTqO<> <a href="../test/read.cgi/news4vip/1233918800/451" target="_blank">&gt;&gt;451</a> <br> 避難所にルートあるから時間あうならエントリーするよろし。 <br> 間に合いそうにないなら…諦めるよろし… <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:35:30.57 ID:dy0Svpmn0<> 静岡だったら実家帰るついでに行くぜ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:36:06.63 ID:iNWVXi9HO<> おかずのりさんがどのルート選んだか全く解らない... お風呂はどこで? <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:36:59.77 ID:+/wBkpDyO<> <a href="../test/read.cgi/news4vip/1233918800/453" target="_blank">&gt;&gt;453</a> <br> サンクス <br> 見てみるわ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:38:51.10 ID:fNTvNpFS0<> 安価先が富山になったら先に南下してから北上が良いのだろうかとか思った土曜の朝 <br> 仕事逝ってくるか・・・・ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:45:37.94 ID:lLpgQTlM0<> その候補からだと....... <br> 俺の最優先度は岐阜か富山だなぁ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 08:48:43.21 ID:9d+H5YtiO<> <a href="../test/read.cgi/news4vip/1233918800/455" target="_blank">&gt;&gt;455</a> <br> 弥彦なんとかって温泉。 <br> 豆知識 <br> るろうに剣心の作者が新潟出身だからキャラクター名に土地の名前がついてるらしい。 <br> 鯨波 <br> 三条燕 <br> 弥彦 <br> 渡した人から聞いたんだけどね。 <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 08:51:58.55 ID:iNWVXi9HO<> <a href="../test/read.cgi/news4vip/1233918800/459" target="_blank">&gt;&gt;459</a> <br> ありがとう <br>  <br> マップ見ながら妄想追跡します <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:06:47.21 ID:oVjyzq1SO<> 弥彦か <br> スネークしたいけど千秋着くのがどれくらいかわからん <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:09:31.98 ID:K7d8zWTqO<> <a href="../test/read.cgi/news4vip/1233918800/461" target="_blank">&gt;&gt;461</a> <br> 今から行って待ち構えるのは？w <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:10:55.83 ID:oVjyzq1SO<> <a href="../test/read.cgi/news4vip/1233918800/462" target="_blank">&gt;&gt;462</a> <br> そうしようかなｗｗ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:11:36.69 ID:iNWVXi9HO<> <a href="../test/read.cgi/news4vip/1233918800/461" target="_blank">&gt;&gt;461</a> <br> 千秋にエントリー有るし､近く成ったらワカルヨ 一応避難所確認してみれば? <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:13:47.72 ID:oVjyzq1SO<> おうち見附なんです… <br> 避難所見てくる <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:14:34.77 ID:L0YerZBz0<> 長岡、柏崎、上越、妙高の皆さん <br> このレス見たら意思確認のため、コテ酉つけてカキコ願います <br>  <br> 特に、長岡で午前中からお昼に受け取り可能なお方 <br> 早めにカキコしてください <br>  <br> おかずのり氏は始動開始、長岡に向かってます <>
二郎 </b>◆misterPR8A <b><><>2009/02/07(土) 09:15:05.94 ID:CEzt1Uuw0<> <a href="../test/read.cgi/news4vip/1233918800/466" target="_blank">&gt;&gt;466</a> <br> 告知乙！ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:15:50.41 ID:iNWVXi9HO<> <a href="../test/read.cgi/news4vip/1233918800/465" target="_blank">&gt;&gt;465</a> <br> スネークに期待!! <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:19:03.04 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/467" target="_blank">&gt;&gt;467</a> <br> はあく <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:19:06.78 ID:oVjyzq1SO<> 今日バイト５時からなんだｗｗ <br>  <br> <a href="../test/read.cgi/news4vip/1233918800/468" target="_blank">&gt;&gt;468</a> <br> そういうのやめてくれｗ <br> なぜハードルをあげるｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:20:03.58 ID:AG4GUku1O<> おかず始動したんだ <br> 出先からもROMってwktkしてるぜ！ <br>  <br> 事故以外のハプニング期待ｗｗｗ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:21:36.20 ID:TOuj5MgoO<> 寝過ごしたー <br> おかずのりおはよう <br> 今日も安全運転で気を付けて頑張れ <br> ω･)今日の朝食はようやくカレーから脱却 <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:22:05.87 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/470" target="_blank">&gt;&gt;470</a> <br> 見附か、近いな <br> 午前中に長岡入りする可能性大だぞ？ <br> スネーク期待ｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:26:23.42 ID:iNWVXi9HO<> <a href="../test/read.cgi/news4vip/1233918800/470" target="_blank">&gt;&gt;470</a> <br> スマン でも... ｽｺﾞ(r <br>  <br> うまい棒貰って来て｡ <>
子連れ狼 </b>◆qeomvELwOg <b><>sage<>2009/02/07(土) 09:28:02.14 ID:/UeGl+28O<> <a href="../test/read.cgi/news4vip/1233918800/466" target="_blank">&gt;&gt;466</a> <br> 乙です <br>  <br> 今日は越後富士が綺麗にみえるでござる <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:29:16.09 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/475" target="_blank">&gt;&gt;475</a> <br> はあく <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:32:50.57 ID:iNWVXi9HO<> <a href="../test/read.cgi/news4vip/1233918800/475" target="_blank">&gt;&gt;475</a> <br> うまい棒受け取れると良いデスネ｡ <br> ｶﾙｸ応援... <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:33:38.05 ID:K7d8zWTqO<> <a href="../test/read.cgi/news4vip/1233918800/475" target="_blank">&gt;&gt;475</a> <br> ということは良いお天気だな？ <br> ドライブ日和ならおかずさんも楽しめるだろうな。 <br> 観光諦めてる分せめて快適なドライブになるといいなあ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:37:06.53 ID:iNWVXi9HO<> やる男が来ない｡ 二日酔いかな? <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:40:11.17 ID:phVu6S9XO<> <a href="../test/read.cgi/news4vip/1233918800/479" target="_blank">&gt;&gt;479</a> <br> あいつかなり飲んでたもんなぁ… <br>  <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:45:47.79 ID:3Dor8u3T0<> 今日も事故に遭いませんように <br>  <br> 　　　◇　　　　　　　ミ　◇ <br> 　 　◇◇　　 /￣|　　◇◇ <br> 　 ◇◇ ＼ 　|＿_| ◇◇ 　　　祓ひ給へ <br> 　　　　彡　O(,,・ω・)　/　　　　　清め給へ <br> 　　　　 　　(　　Ｐ `O. <br> 　　　　 　／彡#＿|ミ＼ <br> 　 　 　 　 　　i_」i_」 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:51:15.34 ID:L0YerZBz0<> 長岡、柏崎、上越、妙高の皆さん <br> このレス見たら意思確認のため、コテ酉つけてカキコ願います <br> 特に、長岡で午前中からお昼に受け取り可能なお方 <br> 早めにカキコしてください <br>  <br> 最新のリストが避難所にあります <br> 受け取り時間等把握している範囲で修正済みです <br> もし違ってる、変更になった、新たに大丈夫な時間が増えた <br> などありましたら、コテ酉つけて避難所へ書いてください <br> 変更により受け取れない可能性がでることもご承知ください <br>  <br> 質問等はここvipでおながい <br>  <br> 長岡確認済み <a href="../test/read.cgi/news4vip/1233918800/467" target="_blank">&gt;&gt;467</a> <br> 妙高確認済み <a href="../test/read.cgi/news4vip/1233918800/475" target="_blank">&gt;&gt;475</a> <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 09:51:57.67 ID:3Dor8u3T0<> http://imepita.jp/20090206/833240 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:53:18.00 ID:phVu6S9XO<> <a href="../test/read.cgi/news4vip/1233918800/483" target="_blank">&gt;&gt;483</a> <br> ナイス誤爆ｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 09:54:45.12 ID:AG4GUku1O<> <a href="../test/read.cgi/news4vip/1233918800/472" target="_blank">&gt;&gt;472</a>カレー… <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:01:07.48 ID:TOuj5MgoO<> <a href="../test/read.cgi/news4vip/1233918800/485" target="_blank">&gt;&gt;485</a> <br> 三日三晩続いた激闘だった <br> 最終日は焦げ臭かったおｗｗｗ <br> カレーがどうかしたのか？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:02:52.72 ID:K7d8zWTqO<> <a href="../test/read.cgi/news4vip/1233918800/483" target="_blank">&gt;&gt;483</a> <br> おかずさんへの嫌がらせすか？www <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:05:12.58 ID:oVjyzq1SO<> やっちまったｗｗｗ <br> 電車がねぇｗ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:06:46.12 ID:AG4GUku1O<> <a href="../test/read.cgi/news4vip/1233918800/486" target="_blank">&gt;&gt;486</a>焦げカレーおわっちゃったのか…名残惜シス <br> さいしょのうpから忘れたことは無かったお… <br> 食いたいときに限って食えないんだよな <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:08:34.16 ID:iNWVXi9HO<> <a href="../test/read.cgi/news4vip/1233918800/488" target="_blank">&gt;&gt;488</a> <br> (´｡;ω;｡) &lt; 行けないのか? <>
雷頭一号 </b>◆Q.T2tT/lGg <b><><>2009/02/07(土) 10:08:46.55 ID:RAhs65uF0<> 今沖田 <br>  <br> 到着したなら十分以内に参上可能 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:08:49.95 ID:AG4GUku1O<> <a href="../test/read.cgi/news4vip/1233918800/483" target="_blank">&gt;&gt;483</a>つか電車でハナヂ出さすなｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:12:47.86 ID:oVjyzq1SO<> 次11時11分 <br> 田舎クオリティが <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:14:09.42 ID:K7d8zWTqO<> <a href="../test/read.cgi/news4vip/1233918800/493" target="_blank">&gt;&gt;493</a> <br> ……がんがれ… <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:15:10.45 ID:AG4GUku1O<> <a href="../test/read.cgi/news4vip/1233918800/493" target="_blank">&gt;&gt;493</a>電車乗ってこのスレに書き込み始めたとたん電車遅れだした <br> 俺にハプニングｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:17:08.97 ID:TOuj5MgoO<> <a href="../test/read.cgi/news4vip/1233918800/489" target="_blank">&gt;&gt;489</a> <br> うpしてないｗｗ <br> すまんね、どうやら深夜の人のことを言ってるみたいだがその人とは別人だおｗｗｗ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:18:50.89 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/491" target="_blank">&gt;&gt;491</a> <br> はあく <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:20:10.95 ID:AG4GUku1O<> <a href="../test/read.cgi/news4vip/1233918800/496" target="_blank">&gt;&gt;496</a>スマン！ <br> 電車遅れてハナヂ出してドジっこも発動ｗｗｗ <br> おなかいっぱいｗｗｗ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:20:17.82 ID:oVjyzq1SO<> <a href="../test/read.cgi/news4vip/1233918800/495" target="_blank">&gt;&gt;495</a> <br> ドンマイｗ <br>  <br>  <br> おかずにわたす服が邪魔だ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:20:58.90 ID:/J9Wtoag0<> あれ？安価に１つ飛ばしルールはなくなったん？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:21:09.69 ID:QI6qf1c/O<> チャリスレと思ってのぞいてたら車だったんか <br> どうりで移動速度早いわけだ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:21:14.70 ID:iNWVXi9HO<> <a href="../test/read.cgi/news4vip/1233918800/496" target="_blank">&gt;&gt;496</a> <br> 毎朝カレー食べてた方デスネ｡ <br> カレー ｳﾗﾔﾏ <br>  <br> 完食乙鰈 <>
米粉 </b>◆jPNkome1Vk <b><><>2009/02/07(土) 10:22:02.08 ID:WhvvIP250<> あうあう、こんな時間まで寝てしまった <br> 避難所に書いた時間外だったらいつでもおｋです <br> チャリ飛ばして10分以内に受け取りに行きます <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:23:22.90 ID:AG4GUku1O<> <a href="../test/read.cgi/news4vip/1233918800/499" target="_blank">&gt;&gt;499</a> <br> 今日お互いハプニングには気を付けようぜｗｗｗ <br>  <br> おかずにあげる服はどんなん？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:26:03.98 ID:oVjyzq1SO<> <a href="../test/read.cgi/news4vip/1233918800/504" target="_blank">&gt;&gt;504</a> <br>  <br> 基本的にははいらなくなった上着 <br> スカジャンと麒麟のやつ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:28:42.94 ID:TOuj5MgoO<> <a href="../test/read.cgi/news4vip/1233918800/502" target="_blank">&gt;&gt;502</a> <br> 毎朝の朝食読んでくれてたんだなｗｗｗ <br> 二人いるって把握してたのかｗｗｗﾜﾛﾀ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:29:24.94 ID:AG4GUku1O<> <a href="../test/read.cgi/news4vip/1233918800/505" target="_blank">&gt;&gt;505</a> <br> 脳内でキリンにまたがったおかずが駆け抜けてった <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:29:32.55 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/503" target="_blank">&gt;&gt;503</a> <br> はあく <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:31:06.39 ID:iNWVXi9HO<> <a href="../test/read.cgi/news4vip/1233918800/505" target="_blank">&gt;&gt;505</a> <br> 服を脱で邪魔になった服をわらしべ!! <br> 帰りは裸 <br> うpの主はキミかと... <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:34:32.39 ID:oVjyzq1SO<> <a href="../test/read.cgi/news4vip/1233918800/509" target="_blank">&gt;&gt;509</a> <br> デブだから勘弁 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:35:52.84 ID:AG4GUku1O<> <a href="../test/read.cgi/news4vip/1233918800/509" target="_blank">&gt;&gt;509</a>うpってカレーの!? <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:37:25.77 ID:TOuj5MgoO<> <a href="../test/read.cgi/news4vip/1233918800/511" target="_blank">&gt;&gt;511</a> <br> 違うだろｗｗｗ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:38:07.18 ID:gefHnnHMO<> <a href="../test/read.cgi/news4vip/1233918800/511" target="_blank">&gt;&gt;511</a> <br> もしかしてキレンジャーさんですか？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:38:27.42 ID:L0YerZBz0<> 長岡、柏崎、上越、妙高の皆さん <br> このレス見たら意思確認のため、コテ酉つけてカキコ願います <br> 特に、長岡で午前中からお昼に受け取り可能なお方 <br> 早めにカキコしてください <br>  <br> 最新のリストが避難所にあります <br> 受け取り時間等把握している範囲で修正済みです <br> もし違ってる、変更になった、新たに大丈夫な時間が増えた <br> などありましたら、コテ酉つけて避難所へ書いてください <br> 変更により受け取れない可能性がでることもご承知ください <br>  <br> 質問等はここvipでおながい <br>  <br> 長岡確認済み <a href="../test/read.cgi/news4vip/1233918800/467" target="_blank">&gt;&gt;467</a> <a href="../test/read.cgi/news4vip/1233918800/491" target="_blank">&gt;&gt;491</a> <a href="../test/read.cgi/news4vip/1233918800/503" target="_blank">&gt;&gt;503</a> <br> 妙高確認済み <a href="../test/read.cgi/news4vip/1233918800/475" target="_blank">&gt;&gt;475</a> <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 10:41:15.20 ID:jc0g4zdkO<> さっきのケロロで広橋が新潟弁だった <>
